-3578.889160, -2706.831299
-3589.840820, -2706.564209
-3600.744385, -2706.303955
-3611.558105, -2706.040527
-3622.316162, -2705.761963
-3633.059814, -2705.460449
-3643.816650, -2705.135986
-3654.648682, -2704.788818
-3665.335205, -2704.429688
-3676.214600, -2704.057129
-3686.900879, -2703.690186
-3697.856201, -2703.314697
-3708.632080, -2702.942139
-3719.366455, -2702.567139
-3730.356445, -2702.190186
-3741.160645, -2701.836914
-3751.979004, -2701.492188
-3762.817871, -2701.140137
-3773.849609, -2700.775146
-3784.846924, -2700.412598
-3795.733887, -2700.053467
-3806.600098, -2699.698486
-3817.439453, -2699.364502
-3828.189697, -2699.057617
-3838.981689, -2698.756836
-3849.794189, -2698.445312
-3860.654541, -2698.123535
-3871.597656, -2697.791748
-3882.374512, -2697.450195
-3893.130127, -2697.088623
-3903.940430, -2696.714844
-3914.750488, -2696.333496
-3925.415283, -2695.942383
-3936.341797, -2695.530029
-3947.150879, -2695.118896
-3957.939453, -2694.714600
-3968.728516, -2694.322998
-3979.587158, -2693.948975
-3990.370850, -2693.604004
-4001.141602, -2693.289551
-4011.940674, -2692.997314
-4022.733154, -2692.716553
-4033.698242, -2692.437500
-4044.511719, -2692.165771
-4055.387207, -2691.891113
-4066.214355, -2691.617920
-4076.958984, -2691.354004
-4087.765869, -2691.096924
-4098.606934, -2690.829590
-4109.413086, -2690.545898
-4120.260254, -2690.247314
-4131.044922, -2689.931152
-4141.787598, -2689.599121
-4152.564453, -2689.258545
-4163.382812, -2688.918701
-4174.160156, -2688.583008
-4184.895996, -2688.245117
-4195.728027, -2687.893311
-4206.614746, -2687.529053
-4217.459961, -2687.158447
-4228.139160, -2686.786865
-4238.963379, -2686.410889
-4249.698242, -2686.046143
-4260.474609, -2685.683838
-4271.112793, -2685.327148
-4281.916992, -2684.968994
-4292.831543, -2684.611572
-4303.498047, -2684.269043
-4314.372070, -2683.934082
-4325.129395, -2683.630127
-4335.922363, -2683.361084
-4346.750488, -2683.117432
-4357.668457, -2682.884521
-4368.758789, -2682.636963
-4380.169922, -2682.261719
-4391.244629, -2681.625732
-4402.237305, -2680.627441
-4413.209961, -2679.198242
-4424.095703, -2677.291992
-4434.973633, -2674.821533
-4445.402344, -2671.822998
-4455.751465, -2668.126221
-4465.604004, -2663.832031
-4475.261719, -2658.793945
-4484.647461, -2652.972412
-4493.297852, -2646.547363
-4501.391113, -2639.277344
-4508.563477, -2631.393799
-4514.812988, -2622.837158
-4520.073730, -2613.655273
-4524.197266, -2604.142334
-4527.378906, -2593.811279
-4529.337402, -2583.461182
-4530.064453, -2572.862549
-4529.412109, -2562.079102
-4527.343262, -2551.940674
-4523.247559, -2541.157471
-4517.320801, -2531.061035
-4510.057617, -2522.215820
-4501.695801, -2514.543457
-4493.646484, -2508.606201
-4484.991699, -2503.151855
-4475.835938, -2497.985107
-4466.443359, -2493.095459
-4456.800781, -2488.394775
-4446.456055, -2483.628418
-4436.087402, -2479.222900
-4425.867188, -2475.356445
-4415.441406, -2471.881348
-4404.932617, -2468.787598
-4394.363281, -2466.012695
-4383.655273, -2463.480957
-4372.753906, -2461.146973
-4361.978027, -2459.062744
-4350.984863, -2457.129150
-4339.896973, -2455.341797
-4329.050293, -2453.756104
-4318.099609, -2452.317871
-4307.097656, -2451.012451
-4296.311523, -2449.822510
-4285.659668, -2448.678711
-4275.067871, -2447.490723
-4264.408203, -2446.118408
-4253.643555, -2444.409180
-4242.946777, -2442.281250
-4232.296875, -2439.656738
-4221.988281, -2436.543457
-4212.020996, -2432.886719
-4201.956055, -2428.406006
-4192.310547, -2423.197998
-4183.179688, -2417.220215
-4174.452148, -2410.250732
-4166.335938, -2402.358398
-4158.916504, -2393.680420
-4152.121582, -2384.333984
-4146.069824, -2374.979736
-4140.446289, -2365.942383
-4134.993164, -2357.319580
-4129.440918, -2348.719238
-4123.532715, -2339.757568
-4117.633301, -2331.055664
-4111.424316, -2322.240479
-4105.009277, -2313.608643
-4098.242188, -2305.081543
-4090.742676, -2296.317627
-4083.276611, -2288.385986
-4075.311768, -2280.824463
-4066.980713, -2273.817627
-4058.530273, -2267.528564
-4048.827637, -2261.471436
-4039.750488, -2256.859131
-4030.113770, -2252.691650
-4020.318115, -2248.990234
-4010.155273, -2245.535400
-3999.800781, -2242.289062
-3989.130859, -2239.155762
-3977.788330, -2236.067139
-3966.930176, -2233.421387
-3956.098633, -2231.125000
-3945.300049, -2229.123779
-3934.322510, -2227.303467
-3923.271240, -2225.639648
-3912.122559, -2224.119385
-3901.068359, -2222.784912
-3890.077148, -2221.631348
-3878.871826, -2220.609619
-3867.944336, -2219.743896
-3856.912598, -2218.974365
-3845.902588, -2218.294922
-3834.316406, -2217.794189
-3823.424072, -2217.696045
-3812.332275, -2217.859863
-3800.901123, -2217.919678
-3790.811279, -2217.703613
-3780.079590, -2217.256836
-3769.494385, -2216.777832
-3758.855957, -2216.422363
-3748.385986, -2216.225342
-3737.604248, -2216.111816
-3726.815186, -2216.036865
-3715.529053, -2215.971436
-3704.491455, -2215.919434
-3693.357178, -2215.899414
-3682.112305, -2215.915283
-3670.840088, -2215.977051
-3659.699219, -2216.080078
-3648.282471, -2216.211670
-3637.114502, -2216.358887
-3626.071045, -2216.522217
-3614.924316, -2216.700684
-3603.708740, -2216.887451
-3592.555664, -2217.094727
-3581.327148, -2217.333496
-3570.092041, -2217.590332
-3558.981689, -2217.862793
-3547.850830, -2218.147705
-3536.609619, -2218.431152
-3525.623779, -2218.713867
-3514.458984, -2219.014648
-3503.487793, -2219.326660
-3492.448242, -2219.662109
-3481.388428, -2220.013184
-3470.301270, -2220.372803
-3459.338135, -2220.724854
-3448.319580, -2221.071533
-3437.349365, -2221.416016
-3426.407227, -2221.771729
-3415.444824, -2222.141113
-3404.385986, -2222.519775
-3393.375977, -2222.911133
-3382.532227, -2223.316162
-3371.543701, -2223.730713
-3360.699463, -2224.126221
-3349.889648, -2224.514648
-3339.135254, -2224.908447
-3328.187744, -2225.313965
-3317.364746, -2225.719727
-3306.473145, -2226.141113
-3295.671387, -2226.560791
-3284.842285, -2226.987549
-3274.048340, -2227.432617
-3263.296143, -2227.881836
-3252.412598, -2228.329346
-3241.790283, -2228.747070
-3230.835693, -2229.147949
-3220.363770, -2229.522461
-3210.314209, -2229.924316
-3199.845703, -2230.383789
-3189.516602, -2230.872559
-3179.335205, -2231.409668
-3168.822510, -2231.957275
-3157.858887, -2232.471680
-3147.204346, -2232.941406
-3136.528076, -2233.389404
-3125.711426, -2233.782715
-3114.436768, -2234.111084
-3103.589111, -2234.393066
-3092.776367, -2234.691895
-3081.916260, -2235.023193
-3070.849609, -2235.374756
-3059.927979, -2235.730225
-3048.868652, -2236.098389
-3038.099121, -2236.457764
-3027.247314, -2236.830322
-3016.457520, -2237.204346
-3005.804932, -2237.550537
-2995.634521, -2237.850830
-2984.815430, -2238.172852
-2974.414307, -2238.592773
-2964.273926, -2239.120361
-2954.190918, -2239.688965
-2942.592773, -2240.359863
-2931.479248, -2240.917969
-2920.476807, -2241.330322
-2909.278320, -2241.663818
-2898.141113, -2241.966553
-2887.052002, -2242.262695
-2875.776611, -2242.562256
-2864.784424, -2242.863281
-2853.847656, -2243.171875
-2842.897217, -2243.485352
-2831.526123, -2243.822998
-2820.369385, -2244.168457
-2809.227051, -2244.532471
-2798.044434, -2244.928711
-2787.249268, -2245.341309
-2776.068115, -2245.777100
-2765.258789, -2246.178223
-2754.137695, -2246.557861
-2742.719238, -2246.925049
-2732.358398, -2247.312988
-2721.994873, -2247.802979
-2711.133301, -2248.418213
-2699.409180, -2249.180176
-2688.135254, -2249.838379
-2676.996094, -2250.284912
-2666.024902, -2250.595703
-2654.976562, -2250.862793
-2643.893066, -2251.102539
-2632.830078, -2251.330566
-2621.802002, -2251.578857
-2611.092041, -2251.844482
-2600.534668, -2252.134521
-2589.397949, -2252.451416
-2578.543701, -2252.748535
-2567.454834, -2253.053467
-2556.477051, -2253.373779
-2545.727539, -2253.709473
-2534.902344, -2254.050537
-2524.055664, -2254.369629
-2513.877197, -2254.634033
-2503.595459, -2254.909180
-2492.842285, -2255.334961
-2481.531494, -2255.952881
-2470.875732, -2256.541748
-2460.754639, -2257.042480
-2449.698242, -2257.488281
-2438.540283, -2257.791992
-2427.387207, -2258.002441
-2416.212891, -2258.188477
-2405.218262, -2258.381348
-2393.857666, -2258.576904
-2382.621338, -2258.769043
-2371.606445, -2258.988037
-2360.523438, -2259.245605
-2349.350830, -2259.514893
-2338.392090, -2259.772949
-2327.226562, -2260.043457
-2316.116943, -2260.344971
-2305.056885, -2260.686279
-2294.156250, -2261.048340
-2283.262695, -2261.416504
-2272.465576, -2261.773926
-2261.564697, -2262.127197
-2249.886963, -2262.582520
-2239.399170, -2263.073242
-2229.258301, -2263.591797
-2217.678467, -2264.221436
-2206.542236, -2264.738037
-2195.303467, -2265.109619
-2184.241943, -2265.401367
-2173.373047, -2265.666016
-2162.331299, -2265.920898
-2151.227539, -2266.176025
-2140.255127, -2266.441895
-2129.227783, -2266.723877
-2118.083496, -2267.017578
-2106.918701, -2267.317871
-2096.030273, -2267.626953
-2085.025391, -2267.966797
-2074.069580, -2268.331787
-2063.087158, -2268.727539
-2052.285156, -2269.142334
-2041.289917, -2269.561768
-2030.355713, -2269.949463
-2019.758789, -2270.304688
-2009.536743, -2270.710205
-1999.146362, -2271.216309
-1988.855103, -2271.769043
-1978.118896, -2272.399414
-1966.807739, -2273.010010
-1955.600098, -2273.472656
-1944.389404, -2273.855225
-1933.315918, -2274.210938
-1922.262817, -2274.554932
-1911.084961, -2274.885742
-1900.169556, -2275.216064
-1889.054688, -2275.572754
-1878.098999, -2275.940918
-1867.109375, -2276.325195
-1856.154541, -2276.717529
-1845.179321, -2277.118408
-1834.252930, -2277.532471
-1823.238037, -2277.979248
-1812.410522, -2278.447266
